3516,-108.375887
3517,-108.277052
3518,-108.119811
3519,-107.969543
3520,-107.782432
3521,-107.548997
3522,-107.321803
3523,-107.170145
3524,-106.997534
3525,-106.870238
3526,-106.835395
3527,-106.645371
3528,-106.575841
3529,-106.493392
3530,-106.317954
3531,-106.118341
3532,-106.071304
3533,-105.914257
3534,-105.828802
3535,-105.786088
3536,-105.731856
3537,-105.696829
3538,-105.583666
3539,-105.502734
3540,-105.500601
3541,-105.372498
3542,-105.354475
3543,-105.296991
3544,-105.223976
3545,-105.223545
3546,-105.256379
3547,-105.179798
3548,-105.053532
3549,-105.015281
3550,-104.949078
3551,-104.799352
3552,-104.826489
3553,-104.703521
3554,-104.807707
3555,-104.717354
3556,-104.653291
3557,-104.631382
3558,-104.595257
3559,-104.545403
3560,-104.404645
3561,-104.404221
3562,-104.339312
3563,-104.332613
3564,-104.257493
3565,-104.095533
3566,-104.112223
3567,-103.991359
3568,-103.903916
3569,-103.939976
3570,-103.844673
3571,-103.743915
3572,-103.64479
3573,-103.544594
3574,-103.508983
3575,-103.431995
3576,-103.363362
3577,-103.298953
3578,-103.227744
3579,-103.138316
3580,-103.060379
3581,-102.986787
3582,-102.986127
3583,-102.89125
3584,-102.649274
3585,-102.579338
3586,-102.50051
3587,-102.562104
3588,-102.58476
3589,-102.624989
3590,-102.597502
3591,-102.605866
3592,-102.548353
3593,-102.544287
3594,-102.481736
3595,-102.349637
3596,-102.365069
3597,-102.327847
3598,-102.439462
3599,-102.432719
3600,-102.321429
3601,-102.233895
3602,-102.290741
3603,-102.158314
3604,-102.147216
3605,-102.081376
3606,-102.060198
3607,-101.921215
3608,-101.879871
3609,-101.741931
3610,-101.664342
3611,-101.556439
3612,-101.49083
3613,-101.356872
3614,-101.229319
3615,-101.410373
3616,-102.004443
3617,-102.6638
3618,-103.38748
3619,-104.076716
3620,-104.582171
3621,-105.077202
3622,-105.454055
3623,-105.880498
3624,-106.002121
3625,-106.30603
3626,-106.51457
3627,-107.375616
3628,-108.21026
3629,-108.845052
3630,-109.525678
3631,-110.121168
3632,-110.508354
3633,-110.840146
3634,-111.091885
3635,-111.359837
3636,-111.561414
3637,-111.648488
3638,-111.835338
3639,-112.003883
3640,-112.230123
3641,-112.256085
3642,-112.268876
3643,-112.298337
3644,-112.413155
3645,-112.396752
3646,-112.476309
3647,-112.498381
3648,-112.549594
3649,-112.557927
3650,-112.647442
3651,-112.777491
3652,-112.817828
3653,-112.808457
3654,-112.751109
3655,-112.689046
3656,-112.679392
3657,-112.706438
3658,-112.672049
3659,-112.65296
3660,-112.617033
3661,-112.749465
3662,-112.567284
3663,-112.575462
3664,-112.539041
3665,-112.568179
3666,-112.59289
3667,-112.534202
3668,-112.430203
3669,-112.346484
3670,-112.327607
3671,-112.280472
3672,-112.200751
3673,-112.269173
3674,-112.290863
3675,-112.355987
3676,-112.425357
3677,-112.580973
3678,-112.543143
3679,-112.612178
3680,-112.680794
3681,-112.676757
3682,-112.628199
3683,-112.628632
3684,-112.627383
3685,-112.554378
3686,-112.576964
3687,-112.745083
3688,-112.703118
3689,-112.687453
3690,-112.744682
3691,-112.706882
3692,-112.621133
3693,-112.678474
3694,-112.554146
3695,-112.605002
3696,-112.629275
3697,-112.573188
3698,-112.59326
3699,-112.675915
3700,-112.742196
3701,-112.574934
3702,-112.490473
3703,-112.537754
3704,-112.55537
3705,-112.483609
3706,-112.514457
3707,-112.438646
3708,-112.398225
3709,-112.424003
3710,-112.366279
3711,-112.277648
3712,-112.297524
3713,-112.243616
3714,-112.218128
3715,-112.186399
3716,-112.216425
3717,-112.163492
3718,-112.187841
3719,-112.070249
3720,-112.068893
3721,-112.003706
3722,-111.934939
3723,-111.910822
3724,-111.919823
3725,-111.970638
3726,-111.932074
3727,-111.91148
3728,-111.88032
3729,-111.812589
3730,-111.757549
3731,-111.718968
3732,-111.720171
3733,-111.659037
3734,-111.62002
3735,-111.578279
3736,-111.687244
3737,-111.62506
3738,-111.370916
3739,-111.602083
3740,-111.528394
3741,-111.528052
3742,-111.404015
3743,-111.385715
3744,-111.519132
3745,-111.463174
3746,-111.547888
3747,-111.498811
3748,-111.539569
3749,-111.69504
3750,-111.617446
3751,-111.618152
3752,-111.606384
3753,-111.566908
3754,-111.532644
3755,-111.572115
3756,-111.543283
3757,-111.595654
3758,-111.646568
3759,-111.639454
3760,-111.612242
3761,-111.623797
3762,-111.608596
3763,-111.650462
3764,-111.566171
3765,-111.514538
3766,-111.562084
3767,-111.454726
3768,-111.470218
3769,-111.497613
3770,-111.49845
3771,-111.474722
3772,-111.522153
3773,-111.476731
3774,-111.471689
3775,-111.470422
3776,-111.446271
3777,-111.443922
3778,-111.381551
3779,-111.38483
3780,-111.407467
3781,-111.275473
3782,-111.285215
3783,-111.172466
3784,-111.214309
3785,-111.236351
3786,-111.187731
3787,-111.114288
3788,-111.23305
3789,-111.161707
3790,-111.103027
3791,-111.122997
3792,-111.143512
3793,-111.073824
3794,-111.11159
3795,-111.091964
3796,-111.036922
3797,-111.029079
3798,-111.140883
3799,-111.106691
3800,-111.220579
3801,-111.197899
3802,-111.258815
3803,-111.255795
3804,-111.255931
3805,-111.24146
3806,-111.153453
3807,-111.126864
3808,-111.187384
3809,-111.145578
3810,-111.163015
3811,-111.216249
3812,-111.072585
3813,-111.160107
3814,-111.184741
3815,-111.228556
3816,-111.208122
3817,-111.219828
3818,-111.198896
3819,-111.166847
3820,-111.206084
3821,-111.233265
3822,-111.229976
3823,-111.265336
3824,-111.328159
3825,-111.305893
3826,-111.328288
3827,-111.287882
3828,-111.232411
3829,-111.15479
3830,-111.190797
3831,-111.153386
3832,-111.156619
3833,-111.107483
3834,-111.041199
3835,-111.019105
3836,-111.096437
3837,-111.06439
3838,-110.993808
3839,-110.95068
3840,-110.92673
3841,-110.908044
3842,-110.952804
3843,-110.924941
3844,-111.006076
3845,-110.989534
3846,-110.968373
3847,-110.990928
3848,-110.928177
3849,-110.935209
3850,-110.98419
3851,-111.011238
3852,-110.986671
3853,-111.011266
3854,-110.992765
3855,-110.987037
3856,-110.992057
3857,-110.895867
3858,-110.851313
3859,-110.801318
3860,-110.649686
3861,-110.618166
3862,-110.022773
3863,-109.978085
3864,-109.878554
3865,-109.867805
3866,-109.928238
3867,-109.909455
3868,-109.928047
3869,-110.035847
3870,-110.110867
3871,-109.996534
3872,-110.265689
3873,-110.236503
3874,-110.42718
3875,-110.487477
3876,-110.650186
