1875,557.192455
1876,558.76007
1877,559.875832
1878,561.264876
1879,562.536123
1880,563.667043
1881,564.563479
1882,565.955254
1883,566.843891
1884,568.501282
1885,569.707663
1886,570.680364
1887,572.033572
1888,572.904815
1889,574.477876
1890,575.512204
1891,576.933836
1892,578.17857
1893,579.580083
1894,580.721921
1895,581.968089
1896,582.970324
1897,584.500888
1898,585.424184
1899,587.161497
1900,588.251812
1901,589.872051
1902,590.534452
1903,592.063362
1904,593.397918
1905,595.035963
1906,596.144806
1907,597.649972
1908,598.994458
1909,600.563902
1910,601.260469
1911,603.282955
1912,604.527411
1913,606.06373
1914,607.226088
1915,608.571429
1916,610.234911
1917,611.596789
1918,613.11892
1919,614.613584
1920,615.934185
1921,617.365572
1922,619.008182
1923,620.653737
1924,621.947883
1925,623.162129
1926,625.336216
1927,626.576339
1928,628.248135
1929,629.395826
1930,631.295023
1931,632.620646
1932,634.260208
1933,635.299543
1934,637.458621
1935,638.836966
1936,640.548737
1937,642.019096
1938,643.303137
1939,645.015348
1940,646.370519
1941,648.262849
1942,649.900537
1943,651.521181
1944,653.021075
1945,655.174621
1946,656.688335
1947,658.24055
1948,660.380163
1949,661.656366
1950,663.340662
1951,664.945352
1952,666.854952
1953,668.337199
1954,670.496006
1955,671.675955
1956,673.872403
1957,675.26673
1958,677.312106
1959,678.56226
1960,680.878634
1961,682.099304
1962,684.314404
1963,685.976079
1964,688.112969
1965,689.976998
1966,691.722638
1967,693.637003
1968,695.365028
1969,697.338963
1970,699.051844
1971,701.082195
1972,702.75187
1973,705.1264
1974,706.393835
1975,708.90791
1976,710.63791
1977,712.456248
1978,714.334237
1979,716.039612
1980,718.123327
1981,720.16859
1982,721.662003
1983,723.698844
1984,725.594477
1985,727.805598
1986,729.644971
1987,731.709863
1988,733.357127
1989,735.521814
1990,737.13027
1991,739.443926
1992,741.071205
1993,743.178791
1994,745.03625
1995,747.014205
1996,748.973914
1997,751.116127
1998,753.022903
1999,754.960367
2000,756.978999
2001,758.897881
2002,761.031116
2003,762.838272
2004,765.201096
2005,766.728371
2006,769.198265
2007,771.004146
2008,773.182974
2009,775.130097
2010,776.987248
2011,779.058544
2012,780.823659
2013,783.099732
2014,784.962129
2015,786.990032
2016,789.13563
2017,791.05685
2018,793.199138
2019,794.974334
2020,797.053293
2021,799.145409
2022,801.245418
2023,802.889451
2024,804.753013
2025,806.238276
2026,808.508997
2027,810.383249
2028,812.536999
2029,814.236609
2030,816.317601
2031,818.372807
2032,820.084639
2033,822.241123
2034,824.009618
2035,826.024153
2036,827.695056
2037,829.848894
2038,831.791266
2039,834.082404
2040,835.732513
2041,837.735915
2042,839.539028
2043,841.777028
2044,843.278254
2045,845.648094
2046,847.158363
2047,849.508169
2048,851.1569
2049,853.465636
2050,855.374238
2051,857.23217
2052,858.936785
2053,861.1078
2054,863.003835
2055,865.026175
2056,866.818025
2057,869.154336
2058,870.985191
2059,873.22821
2060,875.129188
2061,877.228073
2062,879.057899
2063,881.12699
2064,883.267001
2065,885.404529
2066,887.338299
2067,889.287895
2068,891.353748
2069,893.637151
2070,895.20672
2071,897.472771
2072,899.26939
2073,901.426875
2074,903.590833
2075,905.684382
2076,907.644065
2077,910.119497
2078,911.940833
2079,914.096309
2080,916.246197
2081,918.190312
2082,920.152324
2083,922.51296
2084,924.33367
2085,926.382275
2086,928.483907
2087,930.62235
2088,932.824544
2089,934.806122
2090,936.873756
2091,938.923595
2092,941.332178
2093,942.905601
2094,945.303063
2095,947.148258
2096,949.584227
2097,951.725904
2098,953.94054
2099,956.104299
2100,958.367685
2101,959.240308
2102,960.85736
2103,962.682416
2104,964.643898
2105,966.007888
2106,967.843917
2107,969.84346
2108,972.056907
2109,973.591939
2110,975.35893
2111,977.647366
2112,745.539541
2113,632.08795
2114,591.674248
2115,567.266657
2116,548.324665
2117,534.838565
2118,524.05435
2119,515.713862
2120,508.915543
2121,503.44569
2122,498.511038
2123,494.219751
2124,490.973535
2125,487.739751
2126,485.190499
2127,482.830207
2128,480.936877
2129,478.702093
2130,476.790358
2131,475.552786
2132,473.963402
2133,472.121632
2134,470.98838
2135,470.235863
2136,469.128701
2137,468.303322
2138,466.835878
2139,466.263447
2140,466.005692
2141,464.506031
2142,463.606819
2143,462.655999
2144,462.286788
2145,461.574143
2146,461.128975
2147,460.743348
2148,459.626838
2149,459.201274
2150,458.867554
2151,458.160063
2152,457.671039
2153,457.546527
2154,456.900693
2155,456.553843
2156,455.97447
2157,455.823914
2158,455.410476
2159,454.606984
2160,454.555633
2161,454.253768
2162,453.989738
2163,453.411029
2164,453.330246
2165,452.602915
2166,452.450586
2167,451.855247
2168,451.725632
2169,451.324627
2170,450.517532
2171,450.490131
2172,450.293425
2173,450.105945
2174,449.917438
2175,449.54678
2176,448.952067
2177,449.025096
2178,448.843656
2179,448.330243
2180,447.922529
2181,447.771203
2182,447.503788
2183,446.727508
2184,447.016699
2185,446.203278
2186,446.315341
2187,446.100722
2188,445.94834
2189,445.511973
2190,445.371211
2191,444.792248
2192,444.628118
2193,444.250571
2194,444.339707
2195,443.783078
2196,443.473411
2197,443.614818
2198,442.679971
2199,443.215747
2200,442.617475
2201,442.952048
2202,442.400915
2203,442.063336
2204,441.882157
2205,441.398076
2206,441.13947
2207,441.048673
2208,440.625717
2209,440.545764
2210,440.454377
2211,439.969325
2212,439.772326
2213,439.644351
2214,439.287501
2215,439.239132
2216,438.607164
2217,438.79138
2218,438.259595
2219,438.081187
2220,437.782668
2221,437.399383
2222,437.05016
2223,437.245075
2224,436.537576
2225,436.532713
2226,436.252439
2227,436.262036
2228,435.775951
2229,435.746205
2230,435.550645
2231,435.074945
2232,435.266872
2233,434.978978
2234,434.819465
2235,434.494546
2236,434.158104
2237,433.641321
2238,433.781772
2239,433.778201
2240,433.53755
2241,433.491601
2242,432.911493
2243,433.110936
2244,432.618166
2245,432.965469
2246,432.194943
2247,432.294453
2248,431.934199
2249,431.855471
2250,431.540732
2251,431.406262
2252,431.033393
2253,430.879084
2254,430.654231
2255,430.728345
2256,430.496254
2257,430.177018
2258,429.96073
2259,430.035568
2260,429.877128
2261,429.603988
2262,429.443142
2263,429.218171
2264,428.880959
2265,428.576594
2266,428.391482
2267,428.081161
2268,428.229064
2269,428.162274
2270,427.751511
2271,427.843427
2272,427.596928
2273,427.121561
2274,427.236763
2275,426.66861
2276,426.814989
2277,426.239228
2278,426.21884
2279,425.92007
2280,425.885727
2281,425.966413
2282,425.839038
2283,425.343995
2284,425.118116
2285,425.042727
2286,424.814439
2287,424.970029
2288,424.568865
2289,424.69609
2290,424.12369
2291,424.293622
2292,423.993574
2293,424.155899
2294,423.548286
2295,423.539046
2296,423.557644
2297,423.166413
2298,423.077327
2299,423.522599
2300,423.6395
2301,422.922044
2302,423.156413
2303,422.97148
2304,422.723517
2305,422.795699
2306,422.798099
2307,422.826447
2308,422.488242
2309,422.819345
2310,422.317583
2311,422.662068
2312,422.052628
2313,422.217851
2314,422.081156
2315,422.506133
2316,422.015853
2317,422.171572
2318,422.032199
2319,421.952253
2320,421.757038
2321,421.989523
2322,421.87324
2323,421.712672
2324,421.881049
2325,421.599277
2326,421.521802
2327,421.261926
2328,421.549177
2329,421.274943
2330,421.279303
2331,421.320729
2332,421.133713
2333,421.329413
2334,421.110718
2335,421.120042
2336,421.138483
2337,421.232178
2338,421.224695
2339,420.851628
2340,420.935258
2341,420.949462
2342,421.03674
2343,420.966182
2344,421.300952
2345,420.980569
2346,421.568935
2347,420.958529
2348,421.486357
2349,421.370023
2350,421.735116
2351,421.610264
2352,421.731427
2353,421.781436
2354,421.649688
2355,422.036765
2356,422.064507
2357,422.080808
2358,422.080475
2359,421.808212
2360,422.196945
2361,422.358681
2362,422.649652
2363,422.202353
2364,422.695569
2365,422.775014
2366,423.083629
2367,422.988168
2368,423.570573
2369,423.496885
2370,423.707912
2371,424.315405
2372,424.293366
2373,424.736741
2374,424.867192
2375,425.193738
2376,425.319623
2377,425.547153
2378,425.72653
2379,426.382133
2380,426.590781
2381,426.798381
2382,427.217279
2383,427.656992
2384,428.010891
2385,428.394198
2386,428.52782
2387,429.136222
2388,429.479697
2389,430.025741
2390,430.544115
2391,431.036346
2392,431.291213
2393,431.856125
2394,432.093147
2395,432.728224
2396,433.292796
2397,433.823969
2398,434.093941
2399,434.642998
2400,434.839256
2401,435.1952
2402,436.09608
2403,436.620154
2404,437.001941
2405,437.29494
2406,438.01508
2407,438.595585
2408,439.069599
2409,439.491947
2410,440.076202
2411,440.879982
2412,441.625618
2413,442.348728
2414,442.647163
2415,443.504676
2416,443.890459
2417,444.809762
2418,445.445752
2419,446.209446
2420,447.048961
2421,447.440482
2422,448.161775
2423,448.738252
2424,449.865164
2425,450.338245
2426,451.407028
2427,452.101154
2428,452.987567
2429,453.736975
2430,454.756718
2431,455.357982
2432,456.39532
2433,457.257687
2434,457.936543
2435,458.809504
2436,459.756422
2437,460.936229
2438,461.453611
2439,463.001722
2440,463.643316
2441,464.674712
2442,465.668552
2443,466.951365
2444,467.872332
2445,468.848825
2446,469.885362
2447,470.630641
2448,471.546336
2449,472.768386
2450,473.841067
2451,474.792054
2452,476.206767
2453,476.883041
2454,478.277946
2455,479.034483
2456,480.504909
2457,481.235444
2458,482.776135
2459,483.765806
2460,485.214682
2461,486.248369
2462,487.57483
2463,488.642616
2464,489.835765
2465,491.100987
2466,492.265474
2467,493.535416
2468,494.669229
2469,496.221854
2470,497.284909
2471,498.879976
2472,499.958531
2473,501.735704
2474,502.805427
2475,504.366271
2476,505.663116
2477,507.292336
2478,508.430382
2479,509.943986
2480,511.745059
2481,513.030257
2482,514.669734
2483,516.085686
2484,517.794071
2485,519.098607
2486,520.881296
2487,522.271253
2488,523.955394
2489,525.626715
2490,527.168334
2491,529.053567
2492,530.61372
2493,532.376553
2494,534.388232
2495,535.716066
2496,537.554428
2497,539.2187
2498,541.030665
2499,542.640475
2500,544.479158
2501,546.190603
2502,548.176187
2503,550.249408
2504,552.393695
2505,553.995952
2506,556.206506
2507,557.972862
2508,559.786064
2509,561.886137
2510,563.775742
2511,565.540001
2512,568.179738
2513,570.140564
2514,572.178548
2515,574.284406
2516,576.345415
2517,578.351691
2518,580.323135
2519,582.209334
2520,584.563871
2521,586.489331
2522,588.524145
2523,590.922775
2524,593.520219
2525,595.539273
2526,597.694296
2527,599.996128
2528,602.36464
2529,604.842948
2530,606.896016
2531,609.565947
2532,611.646925
2533,614.445576
2534,616.607643
2535,619.310042
2536,621.496035
2537,624.421441
2538,626.823955
2539,629.438863
2540,631.894391
2541,634.671264
2542,637.064984
2543,639.641716
2544,642.337013
2545,644.96629
2546,647.92538
2547,650.53246
2548,653.448134
2549,655.866015
2550,661.630077
2551,607.253645
2552,383.130905
2553,331.202672
2554,234.669904
2555,190.080517
2556,161.939393
2557,162.753331
2558,160.239819
2559,157.748725
2560,158.686046
2561,149.213296
2562,147.530556
2563,174.022844
2564,148.836588
2565,166.262549
2566,151.066562
2567,150.171671
2568,136.082187
2569,140.361026
2570,139.129199
2571,126.973748
2572,114.331294
2573,104.281321
2574,102.281431
2575,125.327616
2576,144.850189
2577,129.316929
2578,109.712735
2579,103.17756
2580,99.212671
2581,97.031215
2582,96.288307
2583,91.349151
2584,83.775764
2585,77.606584
2586,82.620458
2587,92.151934
2588,102.473712
2589,112.052076
2590,121.485536
2591,129.707494
2592,137.256378
2593,142.90402
2594,148.132361
2595,152.371873
2596,156.179734
2597,159.76375
2598,162.036978
2599,164.765664
2600,166.925626
2601,168.001422
2602,169.217811
2603,169.843873
2604,170.052427
2605,170.42413
2606,169.893692
2607,169.576494
2608,168.960253
2609,168.438985
2610,166.947412
2611,165.685652
2612,164.906426
2613,163.322756
2614,161.991626
2615,160.3493
2616,158.372537
2617,156.939073
2618,154.939988
2619,153.454874
2620,151.850284
2621,149.818812
2622,148.450666
2623,146.959991
2624,145.296254
2625,143.863953
2626,142.16151
2627,140.717253
2628,139.362523
2629,137.830115
2630,136.082958
2631,134.443331
2632,132.796035
2633,130.876024
2634,129.371651
2635,128.190693
2636,126.889953
2637,125.693454
2638,124.42946
2639,123.334959
2640,121.776476
2641,120.627557
2642,119.067157
2643,118.039454
2644,116.570052
2645,115.569909
2646,114.089154
2647,112.846637
2648,111.149731
2649,110.006728
2650,108.69846
2651,107.520476
2652,106.121082
2653,105.132363
2654,103.760337
2655,102.749933
2656,101.351483
2657,100.400539
2658,99.151214
2659,98.166318
2660,97.118841
2661,96.056513
2662,95.123871
2663,94.257887
2664,93.332724
2665,92.694515
2666,91.712909
2667,90.821957
2668,89.882664
2669,89.023664
2670,88.07742
2671,87.196918
2672,86.13272
2673,85.124773
2674,84.208574
2675,83.46488
2676,82.708007
2677,81.797544
2678,80.833481
2679,79.689985
2680,78.73261
2681,77.936874
2682,76.85417
2683,75.915085
2684,75.009699
2685,74.083816
2686,73.105401
2687,71.920009
2688,70.884457
2689,69.873425
2690,69.082125
2691,67.937917
2692,67.02011
2693,65.930433
2694,64.78954
2695,63.764306
2696,62.569405
2697,61.523772
2698,60.455631
2699,59.56587
2700,58.422179
2701,57.368338
2702,56.107202
2703,55.190876
2704,53.865333
2705,52.840648
2706,51.675222
2707,50.794687
2708,49.608621
2709,48.553204
2710,47.516184
2711,46.360794
2712,45.406087
2713,44.21018
2714,43.271644
2715,42.035333
2716,40.965569
2717,39.641308
2718,38.644535
2719,37.510406
2720,36.478772
2721,35.370585
2722,34.348673
2723,33.138142
2724,32.10456
2725,30.94383
2726,30.107244
2727,28.944558
2728,28.026506
2729,26.941148
2730,25.898307
2731,24.981415
2732,23.812742
2733,22.948867
2734,21.749866
2735,20.889411
2736,19.881603
2737,19.096476
2738,18.163194
2739,17.302927
2740,16.294177
2741,15.40494
2742,14.655608
2743,13.68836
2744,13.052195
2745,12.11464
2746,11.357478
2747,10.507848
2748,9.821334
2749,8.978266
2750,8.324355
2751,7.461103
2752,6.700818
2753,5.855421
2754,5.112277
2755,4.482527
2756,3.637568
2757,3.045295
2758,2.228438
2759,1.670915
2760,0.879041
2761,0.366987
2762,-0.360039
2763,-0.971422
2764,-1.787031
2765,-2.338432
2766,-2.751129
2767,-3.380796
2768,-3.89634
2769,-4.390941
2770,-5.0709
2771,-5.606846
2772,-6.088809
2773,-6.745136
2774,-7.231426
2775,-7.740445
2776,-8.115324
2777,-8.720087
2778,-9.121241
2779,-9.599317
2780,-10.036431
2781,-10.405268
2782,-10.999883
2783,-11.269749
2784,-11.801189
2785,-12.150325
2786,-12.731333
2787,-13.01212
2788,-13.429191
2789,-13.664895
2790,-14.161484
2791,-14.384479
2792,-14.889088
2793,-15.069011
2794,-15.622672
2795,-15.736793
2796,-16.081474
2797,-16.283086
2798,-16.730469
2799,-16.947515
2800,-17.289531
2801,-17.570255
2802,-17.883378
2803,-18.092788
2804,-18.418565
2805,-18.657909
2806,-18.929019
2807,-19.047881
2808,-19.272643
2809,-19.494473
2810,-19.743909
2811,-19.972484
2812,-20.175324
2813,-20.31821
2814,-20.332963
2815,-20.628116
2816,-20.732731
2817,-21.058644
2818,-21.102865
2819,-21.341269
2820,-21.442315
2821,-21.729528
2822,-21.802034
2823,-21.895245
2824,-21.950081
2825,-22.146799
2826,-22.26517
2827,-22.337755
2828,-22.513366
2829,-22.67099
2830,-22.843299
2831,-22.748379
2832,-22.932439
2833,-22.959359
2834,-23.165326
2835,-23.142268
2836,-23.273153
2837,-23.317637
2838,-23.349863
2839,-23.39509
2840,-23.392904
2841,-23.482388
2842,-23.481944
2843,-23.552458
2844,-23.503497
2845,-23.564196
2846,-23.466949
2847,-23.59189
2848,-23.605178
2849,-23.653121
2850,-23.570351
2851,-23.546888
2852,-23.518904
2853,-23.594644
2854,-23.54272
2855,-23.534371
2856,-23.509173
2857,-23.504703
2858,-23.556214
2859,-23.329617
2860,-23.562456
2861,-23.467316
2862,-23.431703
2863,-23.336807
2864,-23.444315
2865,-23.284059
2866,-23.270639
2867,-23.126513
2868,-23.211831
2869,-22.996887
2870,-22.987644
2871,-22.853368
2872,-22.717742
2873,-22.692383
2874,-22.549631
2875,-22.427881
2876,-22.229159
2877,-22.361863
2878,-22.251191
2879,-22.164761
2880,-21.932946
2881,-21.979635
2882,-21.727723
2883,-21.721645
2884,-21.618164
2885,-21.560693
2886,-21.320074
2887,-21.335198
2888,-21.21957
2889,-21.289866
2890,-20.971862
2891,-20.924771
2892,-20.681634
2893,-20.599255
2894,-20.39957
2895,-20.339058
2896,-20.158572
2897,-20.109167
2898,-19.82884
2899,-19.869981
2900,-19.568835
2901,-19.521683
2902,-19.30032
2903,-19.201772
2904,-18.984822
2905,-18.909691
2906,-18.667458
2907,-18.656849
2908,-18.362118
2909,-18.314091
2910,-18.120374
2911,-17.937069
2912,-17.785746
2913,-17.776415
2914,-17.47872
2915,-17.323375
2916,-17.042612
2917,-17.052413
2918,-16.812309
2919,-16.737737
2920,-16.523737
2921,-16.445713
2922,-16.162185
2923,-16.196808
2924,-15.847767
2925,-15.74274
2926,-15.469748
2927,-15.291733
2928,-15.074651
2929,-14.97859
2930,-14.653811
2931,-14.652723
2932,-14.481678
2933,-14.390977
2934,-14.153953
2935,-14.014492
2936,-13.827464
2937,-13.81559
2938,-13.534113
2939,-13.405309
2940,-13.211982
2941,-13.122904
2942,-12.871616
2943,-12.815018
2944,-12.576263
2945,-12.474908
2946,-12.264259
2947,-12.1612
2948,-12.013762
2949,-11.947845
2950,-11.660338
2951,-11.623852
2952,-11.329147
2953,-11.324154
2954,-11.051363
2955,-10.928728
2956,-10.805492
2957,-10.828737
2958,-10.532521
2959,-10.466056
2960,-10.344272
2961,-10.323201
2962,-10.178749
2963,-10.096128
2964,-9.908964
2965,-9.830118
2966,-9.623096
2967,-9.60493
2968,-9.479733
2969,-9.433861
2970,-9.214833
2971,-9.204004
2972,-8.989285
2973,-9.021485
2974,-8.882882
2975,-8.899191
2976,-8.752517
2977,-8.766139
2978,-8.712607
2979,-8.700663
2980,-8.504899
2981,-8.480525
2982,-8.380927
2983,-8.412266
2984,-8.34534
2985,-8.35796
2986,-8.15553
2987,-8.140269
2988,-8.034014
2989,-8.069023
2990,-7.98256
2991,-7.822812
2992,-7.859429
2993,-7.684516
2994,-7.65379
2995,-7.399602
2996,-7.531452
2997,-7.232524
2998,-7.388406
2999,-7.216757
3000,-7.127142
3001,-6.919384
3002,-7.019003
3003,-6.816315
3004,-6.898732
3005,-6.666482
3006,-6.781854
3007,-6.545995
3008,-6.563243
3009,-6.413142
3010,-6.478223
3011,-6.345097
3012,-6.278645
3013,-6.142228
3014,-6.235607
3015,-6.056386
3016,-6.076482
3017,-5.967054
3018,-5.860536
3019,-5.655366
3020,-5.613576
3021,-5.591477
3022,-5.51812
3023,-5.410729
3024,-5.396612
3025,-5.242386
3026,-5.187034
3027,-5.186747
3028,-4.981712
3029,-5.011282
3030,-4.87569
3031,-4.922225
3032,-4.740836
3033,-4.697672
3034,-4.504679
3035,-4.424989
3036,-4.256605
3037,-4.166839
3038,-3.985559
3039,-3.78259
3040,-3.64899
3041,-3.547407
3042,-3.51559
3043,-3.330488
3044,-3.316998
3045,-3.075372
3046,-3.085204
3047,-2.815186
3048,-2.714661
3049,-2.476462
3050,-2.404663
3051,-2.140523
3052,-1.931938
3053,-1.743189
3054,-1.650329
3055,-1.573837
3056,-1.37982
3057,-1.345046
3058,-1.178936
3059,-1.068168
3060,-0.895194
3061,-0.900136
3062,-0.708416
3063,-0.671566
3064,-0.540592
3065,-0.418111
3066,-0.371947
3067,-0.298551
3068,-0.308743
3069,-0.142993
3070,-0.14086
3071,0.035432
3072,-0.010917
3073,0.259686
3074,0.238042
3075,0.403981
3076,0.470823
3077,0.789107
3078,0.796497
3079,1.006889
3080,1.155075
3081,1.293047
3082,1.479528
3083,1.664585
3084,1.902889
3085,2.115118
3086,2.518527
3087,2.599396
3088,2.975891
3089,3.123993
3090,3.445349
3091,3.762782
3092,4.024878
3093,4.348598
3094,4.639037
3095,5.090758
3096,5.373697
3097,5.934089
3098,6.346695
3099,7.001714
3100,7.48953
3101,8.190833
3102,8.798691
3103,9.426356
3104,10.123966
3105,10.859959
3106,11.628085
3107,12.335296
3108,13.202893
3109,13.97093
3110,14.863872
3111,15.673071
3112,16.898446
3113,17.879006
3114,19.221575
3115,20.440607
3116,21.841343
3117,23.163967
3118,24.573332
3119,25.896464
3120,27.219157
3121,28.655478
3122,29.847233
3123,31.136154
3124,32.039017
3125,33.041912
3126,33.863371
3127,34.656559
3128,35.213303
3129,35.934972
3130,36.396832
3131,36.892668
3132,37.516614
3133,37.907382
3134,38.396838
3135,38.812371
3136,39.282819
3137,39.62035
3138,40.133211
3139,40.448027
3140,41.000022
3141,41.34907
3142,41.795588
3143,42.039767
3144,42.428749
3145,42.655601
3146,43.026957
3147,43.313894
3148,43.591126
3149,43.898665
3150,43.979335
3151,44.309881
3152,44.369281
3153,44.685163
3154,44.893343
3155,45.139018
3156,45.274152
3157,45.510014
3158,45.58827
3159,45.871111
3160,46.005476
3161,46.124985
3162,46.270793
3163,46.329927
3164,46.576031
3165,46.693486
3166,46.728164
3167,46.825425
3168,46.984227
3169,47.055671
3170,47.21831
3171,47.312518
3172,47.367356
3173,47.456523
3174,47.518152
3175,47.529823
3176,47.557444
3177,47.672898
3178,47.552718
3179,47.725939
3180,47.699659
3181,47.874657
3182,47.82937
3183,48.013454
3184,47.808512
3185,47.933874
3186,47.902276
3187,47.887866
3188,47.892478
3189,47.963277
3190,47.90381
3191,47.763359
3192,47.794181
3193,47.709992
3194,47.700228
3195,47.598705
3196,47.704381
3197,47.594371
3198,47.68129
3199,47.529408
3200,47.607854
3201,47.605984
3202,47.627568
3203,47.679945
3204,47.676942
3205,47.666309
3206,47.772058
3207,47.843917
3208,47.732288
3209,47.798934
3210,47.657294
3211,47.705112
3212,47.499715
3213,47.392835
3214,47.357426
3215,47.415965
3216,47.259498
3217,47.365137
3218,47.347704
3219,47.364104
3220,47.325188
3221,47.223281
3222,47.240493
3223,47.180866
3224,47.174133
3225,47.028807
3226,47.089256
3227,46.86345
3228,46.914573
3229,46.731275
3230,46.764062
3231,46.640625
3232,46.595779
3233,46.652139
3234,46.502199
3235,46.530332
3236,46.47515
3237,46.39885
3238,46.293897
3239,46.371099
3240,46.315797
3241,46.381959
3242,46.260455
3243,46.43947
3244,46.4214
3245,46.523325
3246,46.569384
3247,46.54275
3248,46.489091
3249,46.535379
3250,46.620759
3251,46.612569
3252,46.74233
3253,46.754355
3254,46.87616
3255,46.766574
3256,46.830298
3257,46.674845
3258,46.682573
3259,46.521233
3260,46.580158
3261,46.393347
3262,46.450819
3263,46.248327
3264,46.239777
3265,46.10232
3266,46.089785
3267,45.988463
3268,45.954115
3269,45.833365
3270,45.813403
3271,45.677717
3272,45.674889
3273,45.542427
3274,45.487555
3275,45.370577
3276,45.243896
3277,45.246211
3278,45.094294
3279,45.097995
3280,44.990551
3281,45.001426
3282,44.91375
3283,44.932245
3284,44.78618
3285,44.882684
3286,44.746933
3287,44.85384
3288,44.664006
3289,44.755303
3290,44.549858
3291,44.629298
3292,44.503438
3293,44.508485
3294,44.436085
3295,44.234245
3296,44.06912
3297,43.962077
3298,43.912301
3299,43.70606
3300,43.722431
3301,43.50294
3302,43.474352
3303,43.327012
3304,43.361044
3305,43.140752
3306,43.184474
3307,43.066954
3308,42.940527
3309,42.848822
3310,42.667037
3311,42.574478
3312,42.528137
3313,42.517082
3314,42.385073
3315,42.315386
3316,42.172464
3317,42.156297
3318,41.972764
3319,42.030405
3320,41.657479
3321,41.644174
3322,41.509892
3323,41.500214
3324,41.362361
3325,41.344844
3326,41.390884
3327,41.252679
3328,41.326796
3329,41.176252
3330,41.174394
3331,40.998584
3332,40.973505
3333,40.837086
3334,40.818867
3335,40.753684
3336,40.682843
3337,40.51962
3338,40.422176
3339,40.432675
3340,40.214423
3341,40.446229
3342,40.201264
3343,40.215226
3344,40.130429
3345,40.137461
3346,39.996171
3347,40.073919
3348,39.905839
3349,39.987185
3350,39.807526
3351,39.684843
3352,39.65783
3353,39.549227
3354,39.551664
3355,39.368731
3356,39.293284
3357,39.110727
3358,39.169738
3359,39.005788
3360,38.996186
3361,38.947568
3362,38.913922
3363,38.645044
3364,38.695496
3365,38.675822
3366,38.560543
3367,38.45467
3368,38.422842
3369,38.395733
3370,38.370719
3371,38.371483
3372,38.314296
3373,38.46241
3374,38.325868
3375,38.432187
3376,38.389638
3377,38.341791
3378,38.283592
3379,38.161333
3380,38.219916
3381,38.08713
3382,38.203555
3383,38.052934
3384,38.099105
3385,38.009147
3386,38.147357
3387,37.922468
3388,37.965778
3389,37.939448
3390,37.869039
3391,37.843596
3392,37.698243
3393,37.590203
3394,37.419911
3395,37.464158
3396,37.195698
3397,37.205686
3398,37.063299
3399,37.162338
3400,36.89798
3401,36.990996
3402,36.829541
3403,36.846087
3404,36.733814
3405,36.715265
3406,36.775578
3407,36.734572
3408,36.765024
3409,36.804173
3410,36.782934
3411,36.712532
3412,36.787088
3413,36.665809
3414,36.822919
3415,36.664242
3416,36.775772
3417,36.639618
3418,36.675699
3419,36.594998
3420,36.719071
3421,36.62882
3422,36.629024
3423,36.598562
3424,36.516631
3425,36.551679
3426,36.416861
3427,36.449307
3428,36.291589
3429,36.423277
3430,36.37556
3431,36.386171
3432,36.269286
3433,36.256005
3434,36.189815
3435,36.193266
3436,36.174273
3437,36.167509
3438,36.263524
3439,36.134211
3440,36.285005
3441,36.175817
3442,36.294022
3443,36.334319
3444,36.442862
3445,36.366926
3446,36.417251
3447,36.529742
3448,36.488477
3449,36.543074
3450,36.449732
3451,36.627941
3452,36.588282
3453,36.725389
3454,36.844934
3455,36.840466
3456,36.902683
3457,36.95818
3458,37.036022
3459,37.03381
3460,37.222939
3461,37.151878
3462,37.388771
3463,37.352261
3464,37.472029
3465,37.480476
3466,37.520799
3467,37.465109
3468,37.500442
3469,37.565129
3470,37.488031
3471,37.638307
3472,37.472899
3473,37.496533
3474,37.362716
3475,37.415939
3476,37.425553
3477,37.345202
3478,37.427512
3479,37.342846
3480,37.420966
3481,37.28151
3482,37.367302
3483,37.179193
3484,37.166811
3485,37.256551
3486,37.146538
3487,37.230973
3488,37.102931
3489,37.257881
3490,37.175979
3491,37.318359
3492,37.28057
3493,37.238823
3494,37.263542
3495,37.165512
3496,37.247054
3497,37.185212
3498,37.316236
3499,37.214121
3500,37.304251
3501,37.413706
3502,37.45412
3503,37.44987
3504,37.444225
3505,37.544099
3506,37.455196
3507,37.52653
3508,37.464009
3509,37.59651
3510,37.545262
3511,37.676146
3512,37.629127
3513,37.681911
3514,37.677412
3515,37.663277
3516,37.636061
3517,37.62329
3518,37.661295
3519,37.655437
3520,37.675842
3521,37.643474
3522,37.800198
3523,37.827769
3524,37.850523
3525,37.82253
3526,37.820492
3527,37.844814
3528,37.849174
3529,37.910855
3530,37.920503
3531,37.913441
3532,37.840425
3533,37.94498
3534,37.857625
3535,37.962235
3536,37.994051
3537,37.960749
3538,38.000125
3539,37.981506
3540,37.978172
3541,37.946193
3542,38.055678
3543,38.040467
3544,38.151106
3545,38.131926
3546,38.154783
3547,38.152381
3548,38.107063
3549,38.133242
3550,38.096145
3551,38.290722
3552,38.218039
3553,38.234242
3554,38.24498
3555,38.214492
3556,38.184552
3557,38.238082
3558,38.352392
3559,38.201472
3560,38.222921
3561,38.229964
3562,38.189185
3563,38.28032
3564,38.299807
3565,38.351388
3566,38.283599
3567,38.42828
3568,38.3973
3569,38.32006
3570,38.454335
3571,38.403139
3572,38.520673
3573,38.400364
3574,38.584158
3575,38.518881
3576,38.544825
3577,38.603462
3578,38.521814
3579,38.646932
3580,38.508178
3581,38.600401
3582,38.584306
3583,38.574915
3584,38.728923
3585,38.629004
